text,label
"Sudah pasti berlanjut dooong... Masa engga, blm banyak duit yg d kantongi, Valsin aja msh tersisa puluhan juta yg blm laku, duit tuh...
Ga usah heboh bikin berita soal perpanjang atau tidak lah, ga lucu.
Rakyat dah faham rencana rezim, hanya saja, rakyat gak ada lahan utk menyampaikan keluhan, yg ada jg pemberlakuan UU pd rakyat saat ajukan keluhan.
Bukannya diterima keluhannya, yg ada malah dikatakan Hoax, ujaran kebencian, dll lah pokoke<U+0001F971><U+0001F971><U+0001F971>",0
Heran kaga mao mundur apa ya ?,0
"Tanda2 mau diperpnjng, gk usah malu2 bilang aja sm rakyat klo msh pnjng perjlnan ppkm",0
Indonesia dah kacau,0
Terserah kamu aja.,1
Sekarang ada lagi alasan nya meningkat kopid nya supaya diperpanjang lagi mungkin kopid nya ya,0
Klo di perpanjang ntar pas 17 agustusan kibarkan aja bendera putih,1
ga bkln lma bakal ada perang sodara lgi,0
"Gak ngoruuuuuss ,,",0
Percuma banyak utang jika tdk bisa mensejahterakan rakyatnya. Sugan rek dititah ngadaharan infrastruktur<U+0001F602><U+0001F602>,0
17 agustus kalo di perpanjang lagi. Mau ngibarin bendera apa.....?,1
Kapan bapak mundur....bikin sts di medsos kalian dan viralkan,0
Perpanjangan lg PPKM level 1 sampai pak Dhe gk jd presiden seumur hidup horeeeeee,2
Gak masalah mau ribuan tahun....tapi jamin kebutuhan rakyat,0
Mau nyampe hari kiamat juga gx papa  lah   perpanjang terus,0
Jangan lupa pak bayar hutang kami <U+263A><U+FE0F>,0
mbokyo dikasih longgar pak rakyatmu sudah menjerit,0
Yaelah di perpanjang tenang klo blm pada mati bunuh diri mah slow,0
Perpánjang lah masa ngga biarin pada streeeès,0
"gak ada gunakan pPKm,malah tambah masalah besar semua ekonomi lumpuh banyak rakyat nuntut pemerintah,demi kebutuhan hidup,suatu saat penyakit ini di buat oleh manusia tiba saatnya pasti akan musnah,siapapun yang jadi pengikut corona ,pasti kena balasan uang haram covit akan lenyap allah maha tau balasan buat orang penyebar setan covid",0
terus perpanjang Jokowi  ppkm sampai  2024  mn selaesai nya sakit komplikasi kovit,0
"G ngaruh dong ppkm mu.
 Jdi g usah ppkm lgi biar hilang covid ny",1
"Tolong Surati corona.y,biar corona.y liburan dulu sementara,rakyatpun bisa tenang utk sesaat",0
Bapak ppkm boleh tapi lek bisa puskesmas level kelurahan ada relawan covid gak jauh jauh harus ke rumah sakit yg dikota,1
Lomba 17 Agustus ada ga,1
Udah bosen kenapa kok hanya seminggu seminggu perpanjang nya.besok tanggal 16 di perpanjang lagi tanggal 18 di perpanjang lagi ampek seterus nya,0
Di perpanjang atau tidak ? Di perpanjang atau tidak ? ...,1
"Semoga tidak diperpanjang lg lah ya kasian rakyatnya makin konyol  ,,,,,mgpa bgtu karena terlihat byk hal"" yg terjadi sampek sang penjual mainan anak""rela sepeda bututnya hancur karena memberi pertolongan pada korban penjambret ,,,,mudah mudahan dgn selesainya PPKM level 4 ini rakyat indonesia akan lebih bisa menjaga protokol kesehatan ,,,,tp kayaknya hrs bersyarat lah ya klu masih ada yg melangar protokol kesehatan ya mmg hrs diberlakukan PPKM lagi ,,,intinya rakyat indonesia jg hrs diberi persyaratan,,,,dlm arti mereka jg hrs bisa mjga protokol kesehatan & berpartisipasi kedepanya & itu jg hrs dikonfirmasikan kesemua media agar masyarakat seluruh indonesia tau agar mereka faham apa arti PPKM biar ngak terjadi selisih faham & fitnah seperti halnya menyalhkan sepihak,,,& agar kedepanya  bisa saling menjaga jg terutama memakai masker biar ngak kendor soalnya klu kendor bisa melonjak lagi  covidnya",2
perpanjang sampai kiamat,1
perpanjang sampai kiamat,1
Innallillahi wa inna illaihi rojiuun,2
<U+0001F605><U+0001F605><U+0001F605><U+0001F605><U+0001F605><U+0001F605>,1
Sudah cukup PPKm nya,
sampek level piro ta jane...ko gor perpanjang ae...mbok yo lgsg pinalti ae...penontone ki lho selak penasaran...,0
Percuma ada PPKM juga kalau tenaga2 cina gak di stop bahkan diarkan aja bukti dari Hasil PPKM Positif mangkin meningkat angka kematian malah betambah.,0
Jokowi longa longo gk nyambung. Km jok takut di demo.,0
ppkm terusss ajaa sampee tahun 2099,0
"Data tidak benar sengaja di tingkatkan ada yg bermain di lapangan buat mendapatkan uang rakyat buat memperkaya diri, yg tidak covid dibilang covid jelas lonjak yg terinfeksi virus covid",0
"Kaya y sih gak di perpanjang... (sementara) Karna bentar lgi hari kemerdekaan. 
Takut upacara 17 agustus di nyinyir... <U+0001F602><U+0001F602>",0
<U+0001F44D><U+0001F44D><U+0001F44D>,0
Kaya sekarang saya nganggur berat  utang banyak nyari kerja susah bantuan ga perna dapat cukupla penderitaan ku klau gini aku mati bukan krna crna tapi mati kelaparan,0
Ya iyalah Semua orang mati di covidkan.,0
Emangnya ngaruh? sampai 5 tahun lagi PPKM dipersilahkan,1
Saya kaget ..muka presiden kita agak pucat..kenapa yah..ada yang tau????,1
kalo d perpanjang pemerentah berani tdk   tutup total semua ya  tdk ada yg begerak d jalan2 seperti kereta api pesawat kapal laut dan bus  semuaya   total  itu kalo mahu d perpanjang,0
Ppkm d prpajang lg .bansos ga mrata aku yg rayat jelata Alhamdulillah lolos Dr bantuan bansos .,1
Perpanjang 1 tahun kedepan....ben marem...,0
kapang berakhirnya,0
Orang bijak akan selalu melihat keadaan .... kalau keadaan masih gawat dan tidak memungkinkan untuk di longgar kan apa salahnya kalau di perpanjang... justru salah besar kalau keadaan blm memungkinkan di longgarkan ...tapi memaksakan untuk di longgarkan...karena sedikit salah langka maka akibatnya akan semakin besar...yg PD akhirnya akan menjadikan korban semakin perjatuhan keadaan rakyat pun akan semakin terpuruk.... mari kita mulai sadar diri jg mudah terprovokasi ...taati himbauan pemerintah pakai masker jaga jarak cuci tangan pakai sabun dll ... insyaalloh pandemi covid 19 cepat berlalu...dan semoga Alloh SWT selalu memberi kesabaran dan kekuatan kpd kita semua dlm menerima cobaan yg perupa pandemi covid 19 serta segera menghilangkan wabah covid-19 dari NKRI... aamiin yaa robbal aalamiin <U+0001F64F><U+0001F64F><U+0001F932><U+0001F932>,2
Atau BPK ngasih kami 3jt perbulan depkolektor NGEJAR2 pak dia tidak tau ppkm yg penting duit tu depkolektor tolong pak kami<U+0001F64F><U+0001F62D><U+0001F62D><U+0001F62D>,0
perpanjang sampai hri ciamat gk pa2,0
Semoga gajih sy di naikan sm majikan. Pak jokowi tau gk selama covid sy menghidupi dua kluarga smpe gjh sy di luar negri habis,0
Ppkm sampai kiamat kita ga di kasih kesempatan buat senang2,0
"Lu ga bs ngomong klo ga nyontek ???? Letak titik koma aja kudu nyontek, bangeten lu <U+0001F600><U+0001F600><U+0001F600>",0
sampai mnjelang pilpres pk ya. biar tdk  ada yg ndemo  kmu pk.,0
"KALO PERPANJANG TERUS GIMANA KARYAWAN2 MAU KERJA, KLO DIAM DI RUMAH GA ADA GAJI, SEDANGKAN KITA BUTUH BIAYA HIDUP, TOLONG DIPIKIRKAN JUGA PAK. BEDA SAMA PEMERINTAHAN GAJI JALAN TERUS KITA BURUH NIH GIMANA??? MIKIR KERASSS",1
PPKM (Pandai Pandai Kau Mutar),0
Respon cepat alias cepat mundur,1
Iya yang dapat batuan kalau yg seperti nggak pernah sama sekali tolon bukalah ppkm ini,0
"Intinya diperpanjang apa tidak? Berita nya muter2 aja,gak ada jawabanya",1
"Bansos'y pak, jangan PPKM di perpanjang terus tp dr pertama pandemi covid belum pernah mendapatkan bansos..........
Tolong kalau kasih bansos jangan melalui perangkat desa RT / RW pak hanya rekan dan keluarganya yg mendapatkan.........",0
Diperpanjang saja saipai 2024 selama pemerintahan jokowi & M. Amiin,0
Klau PPKM hanya TAMENG menagkal DEMO Mahasiswa jngn PERPANJANGAN dipakek ALASAN. Dapaknya USAHA DAN PEDAGANG KECIL BANGKRUT./ LAPAR.,0
Itu seharusnya sudah menjadi koreksi untuk pemerintahan bahwa diberlakukan nya PPKm di Jawa Bali tidak menjadi ukuran untuk bangsa kita bisa terhindar dari dari virus covid 19 ini.  jadi sudah lah jangan tambahkan penderitaan pada masyarakat,2
Jgan cma mikirkan tentang virus pikirkan jga rskyat yg sehat merka butuh makan lw di ppkm terus apa bsa majan dn bsa hidup sehat,2
"Monggo pak pujare bapak ae ngono , wong jowo kebal corotna ki pak",0
Mending mundur aja lah dari jabatan anda dan pulang ke rumah atau pulang ke yang maha kuasa,0
"Tanamkanlah kasih sayang di hatimu terhadap rakyatmu. Janganlah sekali-kali engkau menjadikan dirimu seperti binatang buas, lalu engkau menjadikan rakyatmu sendiri sebagai mangsamu"" ( Ali bin Abi Thalib )<U+0001F342>",2
"Pemimpin bangsa sekarang sdh buta matahatinya rakyat cuma dijadiin klinci percobaan ,dan covit sdh di jadikan ladang bisnis .",0
Di perpanjang lagi aja pak......... Gas pol jangan kasih kendor.bila perlu ppkm nya sampai nanti hari kiamat.,0
dua periode <U+0001F605><U+0001F605>,0
Rasah bertele nk wes ra sagguh jdi pemimpin kui lengserooooo...,0
Tain teleee sundel ubekkk,0
Jangan bikin Susah Lagi Looee...Timpuk niich.,0
"Peraturan lm"" basi",0
"Perpanjang ja pak de <U+0001F60E>
Gassss polll jgn kasih kendorrr gasss <U+0001F919>",0
Banyak orang habis di vaksin mala positif ini gma sapa yg tanggung jawab atau ini permainan kalangang elit ya sengaja bikin rakyat mati pelan pelan,0
Perpanjangan sampe kiamat pak,0
Perpanjangan sampe 3 periode,0
"Bp Jokowi dan ulama kh Amin,bg Nusa dan bangsa",0
Menyusahkan masyarakat saja.,0
"Klo mw perpanjang pikirkan keadaan rakyat... Berani mengambil keputusan hrus berani bertanggung jawab... Pendapatan gk ada malah kebutuhan naik semua.. sekolah tetep bayar tanpa ada keringanan... 

Rakyat bukan mati karna penyakit tapi mati karna kelaparan dan imun turun juga karna pikiran masing'' rakyat yg uda bingung mikir kehidupannya",2
ajal sudah dekeg ayo bertaobat ..,0
"Apa arti dari ppkm kalau trus²an meningkat,yg jelas pabelit inimah,masalh penyakit kita kembalikan aja ke allah bukan ppkm² melulu,yg ada orang sehat juga jadi pada sekarat karna ga bisa usaha²",0
Yg dlu milih jng marah2,1
"DIPERPANJANG ATAU TIDAK,DIPERPANJANG ATAU TIDAK???......?DIPERPANJANGGGGGGGG",1
"Ya Allah <U+0001F3B5> "" Ku Menangis "" Banyak Perusahaan yg Goyang imbasnya ke Karyawan karena omzet menurun jadinya Karyawan ada yg Diberhentikan ada jg dibyar dibwh Setengah Gaji ttpi kebutuhan bulanan tetap hrus dikeluarkan.. Astaghfirullah Adilkah seperti ini.. Mau cari uang buat nyambung hidup, bantu org tua malah kayak gini..",2
Respon cepat apaa.. covid udah berkurang diluar jawa bali. yang meningkat kematian. puass kowee,0
PLANGA PLONGO,0
"AJI MUMPUNG ( MUMPUNG MASIH JADI PEESIDEN SILAHKAN PAK LAKUKANLAH APA SEMAU MU SELAGI BAPAK MASIH PUNYA JABATAN,MASIH SISA 3 TAHUN PAK, MASIH LAMA KOK",0
"Oh virus nya tranmigrasi ke luar jawa... 
Hebat nya si covid... Akses Masuk dari Luar di Buka... di dalam Propinsi, Kabupaten Kota di sekat.... Hancur Rakyat Kecil, Ekonomi Bawah Terpuruk...Hebat Indonesia ku dgn Hadiah mu..... di bulan Agustus 2021..",1
Emang anak. Nangis minta makan minta jajan bisa di ppkm coba liat ke masarakat bawah,1
"Pak Jokowi,pak Luhut,,,perpanjang LG dong,,,sekalian PPKM sampai idul Fitri tahun depan,,,masih banyak stok dananya buat covid,,,di perpanjang lagi ja",1
"Mau ppkm level 100 kek mau di perpanjang sampe tahun depan kek bodo amat orak ngurus, yg penting cari duit ikut aturan pemerintah anak bojoku rak makan...",0
Beginikah cara kalian bayar hutang,1
"Jokowi dan kabinet nya suruh mundur aja lah,",0
LOSSS PPKM LEPEL 200 saja.,1
"Ada 2 Kemungkinan

1. Tetap diperpanjang tapi ganti nama
2. Tidak diperpanjang namun tetap akan diperpanjang nantinya nunggu isu lonjakan kasus covid",1
Bisnis Vaksin ya bos...bisa miskin negara ini??? Pakai Natural immunity jangan vaksin. Ketahanan pangan dan vitamin buat rakyat!!! Tambah eror pemerintah ini,1
"Pakk kasih kami sembako atau bantuan, kasihani kami pak rakyat kecil bingung ngubengno duekkk pak  kita bs nhn lpar, ank kita gk bs nhn lpar pakkkkk motomu buka en",0
Rental mobil aki ajur.... Gulung tikar<U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D><U+0001F64F><U+0001F64F><U+0001F64F><U+0001F1EE><U+0001F1E9><U+0001F1EE><U+0001F1E9><U+0001F1EE><U+0001F1E9><U+0001F1EE><U+0001F1E9>,0
Kapan habis nya pak Jokowi?,1
Pak Jokowi anda berhasil membuat rakyat kecil sengsara dan tertindas..aku sudah nyerah,1
Ini masih perpanjang gak sih,1
Haha lucu PPKM di buat maenan...klu mau lgsg aja 6 bulan atau 1 tahun...biar rakyat berontak....pikirin woyyy rakyat bawah...kita butuh makan...,0
"Pak tolong untuk di perjelas lagi, karena kami penggiat pariwisata sudah 1 tahun lebih vakum. Tolong dibuka tmpat wisata terkait aturan kami siap untuk mengikuti aturan itu seperti vaksin dan pembatasan pengunjung dengan kolaborasi yg diawasi oleh satgas yg penting berikan kami ruang dalam berkarya.
Seandainya bisa ngobrol langsung dengan mereka2.",2
"Kita pelaku pariwisata pada banyak yang gulung tikar pak...tolong tmpt wisata dibuka pak, kami akan mematuhi prokes pak",2
@Reino Pradeta  iya kak sabar ya. Kita dah 1 tahun lebih masih tetap tenang ikut aturan. Kalau soal prkoes jangan ditanya pasti kita ikuti asalkan diberi ruang.,2
Ga sekalian aja selamanya biar pemerintah puas,0
"Istri n ank kami butuh buat makan ..!
Kalian yg pinya gaji enk ..!
Kami"" ni yg penghasilan nya tidak menentu bagimana ..!
Mana lagi yg pengangguran gmn ...!
Apa lagi dgn keadaan kayak gni itu yg menimbun obat harap di hukum mati aj ...!
Tuk bpk jokowi tolong kami gmn solusi nya buat memberi ank n istri saya makan...!
Cari uang yg halal susah cari uang haram di tangkap trs hrs gmn...!",0
"TRIBUN INI BACA TEKS BERITA KOK GAK SOPAN YA??
MENYEBUT NAMA PRESIDEN HARUS. (BPK. PRESIDEN JOKOWI ) ATAU PRESIDEN JOKOWI. HARUS NYA BEGITU",2
"TRIBUN INI BACA TEKS BERITA KOK GAK SOPAN YA??
MENYEBUT NAMA PRESIDEN HARUS. (BPK. PRESIDEN JOKOWI ) ATAU PRESIDEN JOKOWI. HARUS NYA BEGITU",2
"TRIBUN INI BACA TEKS BERITA KOK GAK SOPAN YA??
MENYEBUT NAMA PRESIDEN HARUS. (BPK. PRESIDEN JOKOWI ) ATAU PRESIDEN JOKOWI. HARUS NYA BEGITU",2
"TRIBUN INI BACA TEKS BERITA KOK GAK SOPAN YA??
MENYEBUT NAMA PRESIDEN HARUS. (BPK. PRESIDEN JOKOWI ) ATAU PRESIDEN JOKOWI. HARUS NYA BEGITU",2
Akan,0
Ambil keputusan yang bisa di terima rakyat ingat waktu kampanye dulu pak,1
"Abis,kovit,bikin,mati,,sekarang,vaksin,,racun,,aku,jujur ,,g,mau d,racun,,vaksin,, ,g ada ,jawabnya,",0
Yg pada korupsi tuh hukum mati. Ambil uangnya di bagikan ke rakyat yg tidak mampu. Tuh baru bener...hadahh sekarang gara2 ppkm rakyat yg tidak mampu rasanya matipun segan hidupun tak mampu. Bukan karena corona tapi karena susahnya cari uang untuk makan dan biyaya yg lainya.,0
"Aku Suda Muak Banget lihat Tikus"" Berdasih Itu?",0
knpa angka kematian meningkat karna vaksin...vaksin bukan.y mengobati tpi mala mematikan,0
jangan di perpanjang pak kasian rakyat kecil covit itu cumak untuk bisnis saja untuk memeras rakyat kecil,0
Rezim zholim cuman modal kertas printer dan komputer jadi duit... Setiap mau pergi harus menunjukan antigane dan PCR.. UNTUK APA...?,0
Sampai kiamat,0
Sampai kiamat,0
Sampai kiamat,0
Sampai kiamat,0
Sampe 16 sepertinya,1
Ppkm sampah 100 thn ke depan jg gak bakal berguna.. manusia makhluk sosial dan pasti akan terhubung satu sama lainnya.. org diam di rumah jg bisa kena kalau dia belanja makanan untuk di makan atau di masak di rumah.. intinya semua tidak bisa di hindari.. mendingan perbanyak duid untuk beli kebutuhan hidup dan obat supaya bertahan hidup saja..,2
Perpanjang...gak .. perpanjang gak? Masa enggak..... panik gak panik gak masa nggak?.... apalagi neeeh alesannnya<U+0001F600><U+0001F600><U+0001F600><U+0001F601><U+0001F601><U+0001F601><U+0001F92D><U+0001F92D><U+0001F92D>,0
"Di lampunggg gada yang kena covid tapi masih di perpanjnggg,,di mna kebijakan anda pakkk anak2 yang sekolh pengen sekolh orang yang kerja pengan kerjaaa pak tolong ke bijakan nyaa",2
Perpanjangan terus nggk ada pinaltinya...,0
"Jangan stop ppkm lanjutkan terus, supaya para Tionghoa semuanya kesini...",0
PPKn,0
pak Jokowi saya sangt berterima kasih jika belajar tatap muka segera di buka kembali,2
"#""respon cepat,dicatatan saya,saya melihat# ini hanya pembodohan",0
Muak,0
Kenapa ya kalau liat muka tu orang gue eneg sendiri<U+0001F602>,0
"Lanjutken, gak ada yang susah karena ppkm,,, alasan aja susah karena ppkm.
Lanjutkrn,, kita bisa..nkri harga mati.",2
Mati gc bisa makan bacot,0
"@Bengelmat Bengel  Indonesia kaya koq, gak usah kerja pasti makmur,
Gak mungkinlah gak bisa makan, wong kita makannya pake mulut bukan pake ppkm.
Lanjutkan ...makan tu ppkm....",0
"Sebaiknya dilepaskan saja. Biarkan rakyat memilih, mengutamakan mata pencaharian, bekerja atau tetap akhirnya mati kelaparan, mati krn stress. Lebih baik fokus pd perbaikan ekonomi, media juga tdk memanfaatkan viewer utk mengumpulkan pundi keuntungan. Maaf, ya. RS tanggungan pemerintah ditutup, ganti jadi komersil. Jika ada yg sakit, biarkan membayar sendiri. Dengan demikian, akan menyadarkan masyarakat utk melindungi diri secara alami, bukan dipaksakan. Kematian tdk ada yg tahu, yg bertahan hidup, memang layak hidup. Demikian sebaliknya.",2
Tersrah,0
SUDAH KU DUGA AJG,0
Sampe jokowi turun dari tahta nya pak eko..,0
Udah jangan  diperpajang lgi ppkm kasihan pada pedagang kecil,1
"PERPANJANG AJA LAH SAMPAI KIAMAT,....KOK CUMA SAMPAI LEVEL 4,..NANGGUNG,...BIAR 62 UTANGNYA SAMPAI 9999 JUTA T",0
"Assalamualaikum Bapak Jokowi
Mohon Maaf Pak, Kami sebagai Masyarakat Indonesia mengungkapkan apa yang ada di dalam Hati Kami.Apakah Data orang yang terpapar Covid sekian Banyak itu benar benar Valid ? Karena Saya banyak menjumpai Orang orang yang setelah terpapar Covid, bisa sembuh.
Bagaimana Nasib Anak anak kami, yang tidak Segera Belajar di Sekolah ?
Anak Anak sekarang dikendalikan oleh Game di HP, dan Menjadi tidak semangat Untuk Belajar.Kami Sebagai Orang Tua sangat Sedih.Anak Anak kami Adalah Generasi Muda Penerus Perjuangan Bangsa.Apa Jadinya jika keadaan Anak Anak kami seperti sekarang ini.
Mohon Bapak Bisa menerima keluh kesah kami.
Terimakasih",2
PPKM DI PERPANJANG NAIK LVEL NYA KE TAHAP 5 NTAR AKN ADA KENAIKAN LVL SMPAI LVL 10 AGAR SPAYA LBIH MNGUATKAN RAKYAT SPYA SABAR AKN KE ADAAN JDI BIAR RAKYAT KCIL MAKIN SUSAH DAN YG NGEBUAT PRATURAN AKN SNGAT TRBNTU KARNA UDH ADA JAMINAN HIDUP KEKAYAAN NYA SNDIRI JDI YG SBR YA KLO MAU ENAK YUK MONGGO JADI ANGGOTA YG BUAT PRATURAN UANG DI JAMIN NGALIR TRUS PERUT DI JAMIN KNYANG,0
PPKM WARGA INDONESIA LANJUT.. PPKM WARGA ASING DITIADAKAN..,0
"Hanya orang2 yg egoist.yg akan memperpanjang PPKM
Kalau Jokowi punya hati pasti akan berhentikan PPKM.
Tapi kalo tak punya hati dan Egoist
Rezim akan punya terusenyengsarakan rakyat",0
DI PERPANJANG HIDUNG NYA.. PINOKIO..,0
"Tenang pak kita sudah punya cheat ini buat bertahan hidup Manusia setengah dewa: Bawah, X, kanan, kiri, kanan, R1, kanan, bawah, atas, segitiga",0
Jangan lupa kunci polisi,0
@Rahmat wahyudiantok  gak seru kalo anti polisi di aktifin :v,0
